17/2555,conf/cikm/FruchtlKB97
49/1659,journals/tkde/FernandezGS94
s/HananSamet,conf/fmldo/ArefS93
74/6386,journals/tods/AstrahanBCEGGKLMMPTWW76
s/MarcHScholl,conf/iski/SchollT94
h/MohandSaidHacid,conf/cdb/HacidMR97
h/JohnGHughes,conf/dbpl/HugherC87
82/2183,conf/pos/FarkasDKCMC92
33/7708,conf/dfn/Epah09
v/MosheYVardi,conf/icalp/BeeriV81
06/2243,journals/ijsysc/ZhangMFC03
04/1111,conf/iwpacbb/GelM08
s/RonSacksDavis,conf/adc/ZobelMS93
10/1414,conf/adbis/Kutschera96
r/CRigotti,conf/dolap/BoulicautMR99
124/3710,conf/bic-ta/OmkarRAVS12
75/6813,conf/bmei/RuanJLXL13
84/5656,conf/focs/StearnsHL65
10/3248,conf/chi/FelsH95
43/4397,conf/sbm/LabahnLMBMT08
15/3721,conf/iceis/AlexandrakiKG08
14/6306,conf/date/LeupersEMSTC11
13/7007,conf/swarm/JiaHL11
b/CBeeri,journals/jcss/BeeriKBR90
48/2209,journals/tkde/HanHCF96
55/4872,conf/iros/KanetaMS13
t/NadiaMagnenatThalmann,conf/vr/SeoM00
58/1201,conf/visualization/JangRSW03
t/NesimeTatbul,conf/coopis/GokkocaACTKD97
r/JerryRolia,conf/ccgrid/GmachRC12
86/9059,conf/gecco/MedernachKRD13
73/3458,conf/dexaw/LeeJH96
53/726,conf/ma/MilojicicBBCCFKLOOTVW98
45/23,conf/sigir/ChiaramellaDBK86
21/802,journals/tcom/SchmittMZ10
b/PhilipABernstein,conf/sigmod/MylopoulosBW78
69/1786,conf/icmi/CohenSOA08
09/2864,journals/cacm/KantorBMMSN00
d/DannyDolev,conf/podc/AttiyaDS89
54/680,conf/nordichi/Norgaard10
01/3856,conf/dasfaa/CicchettiLTM89
129/8134,conf/mmsys/VieiraSHGG13
76/2831,journals/ml/HansonB89
59/1256,conf/iros/YoshidaNVKU96
40/1233,conf/ride/PengKC95
38/3595,journals/tce/AwasthiL03
96/4159,conf/vlsid/WeissSME01
91/2468,journals/computer/BanerjeeCGHHLPRS95
s/IlYeolSong,conf/cikm/DulleaS98
51/4209,conf/sigmod/KolovsonS91
42/6659,conf/esa/BrodalFFGIJMM07
95/6183,conf/vldb/ChenR93a
62/3246,conf/iwcmc/RahimaH12
36/4520,conf/mig/JonesPMLB13
38/3595,journals/tce/AwasthiL04
b/DMBlough,conf/ftcs/BloughT97
128/4566,conf/dcoss/HithnawiSD14
00/402,conf/er/EstrellaKGMW98
87/6036,conf/asplos/SundaramoorthyPR00
77/6141,conf/lrec/PiperidisDPVHDSKK04
54/7413,conf/icc/HuqMRV14
34/4725,conf/iui/GervasioM09
57/5121,conf/chi/Tweedie97
56/2735,conf/ipps/TudoranAB13
r/ArnonRosenthal,conf/vldb/HeilerR85
16/9680,conf/vts/WenTKBMW11
14/3612,conf/sacmat/SandhuZ05
29/446,conf/cbms/GjermundrodPZDPK07
95/2991,conf/globecom/AlnaimiS07
86/8251,journals/bmcgenomics/JoshiPFLYCWLBVWCSNX12
00/2206,conf/ifip10-3/GotzRP06
39/1853,conf/isvc/KoniecznyHMMRS08
59/4837,conf/codes/LifaEPI10
84/5534,conf/ijcci/IpinaASBFETEE12
42/5410,conf/dexa/SumiyaNT98
c/AndrewTCampbell,conf/pervasive/MusolesiPFCC10
30/204,journals/lncs/AnderssonDSYTY93
h/LauraMHaas,conf/pdis/PapakonstantinouGH96
02/1408,conf/cso/HeBHB09
40/48,conf/aspdac/LeungTK04
w/ZhengWang,conf/cgo/GreweWO13
68/6862,conf/chi/TsengK05
36/6885,conf/iat/HennesTR08
137/4263,journals/jim/WangC10
m/WeiyiMeng,conf/coopis/ChenM97
37/2206,journals/ivs/DouZHJRWC12
59/4092,conf/vlsi/BorrioneBMRS03
55/1838,conf/adbis/AyacheF95
12/850,journals/jvca/AryaJED06
96/845,conf/iui/HuiPB09
65/5746,conf/isit/SakzadVBH14
a/EAndre,conf/icids/CavazzaDCSSVHKACPO08
40/3072,conf/mig/Sunshine-Hill13
55/10906,conf/aaaiss/Bremson09
17/1976,series/sci/WuKFSP05
29/664,conf/cnsr/AbabnehSHB10
87/4900,conf/icarcv/SehestedtKD10
c/ArturCzumaj,journals/cpc/CzumajS10
h/JeanLucHainaut,conf/er/HainautTJC93
71/7434,conf/socc/HoangSL09
62/6533,conf/chi/JiangATBZ14
86/178,conf/c++/CallCM87
82/2942,conf/icfp/KrasnogorLMP97a
17/2612,journals/cor/JeffersonMMT06
17/2888,conf/sg/GomisVAC03
30/2645,conf/caise/Puustjarvi97
o/MTamerOzsu,journals/sigmod/PissinouSEMOPSTD94
64/2075,conf/ngits/KingNOV97
t/KianLeeTan,conf/ssd/AbelOTPY95
b/MichaelBurch,conf/vissoft/BurchDW05
64/574,conf/propertytesting/BhattacharyyaKSSZ10
147/2104,conf/ACMdis/Koeman14
63/6156,journals/toh/DanieauLGFMC13
c/ArturCzumaj,journals/talg/CzumajS08
74/676,conf/atmos/KroonDV04
48/3913,conf/sigmod/BeckmannKSS90
h/TheoHarder,conf/sigmod/HarderR87
m/ISMumick,conf/edbt/GuptaJM96
40/2521,conf/esa/RahmanR00
k/DanielAKeim,conf/infovis/AnkerstBK98
64/1248,conf/pldi/YoungJKS97
58/2823,conf/mobility/SinghrovaP07
18/8820,conf/ghtc/AndersonPPSKPRDN14
41/6986,journals/cacm/CurtisKO92
58/6050,conf/ecai/BoothFKP14
56/838,conf/glvlsi/SrivastavZGNS13
87/3352,journals/jcb/ThayerBB00
49/639,conf/nabic/SantosVPM14
w/ZhengWang,journals/chinaf/LiLWL13
139/2420,conf/nordichi/KerberLDK12
73/3361,conf/interact/HareGLRD09
69/6831,conf/icc/SarkarR13
p/GalinaPasko,conf/afrigraph/SchmittPPK04
88/3764,conf/isips/GoldbergMKM08
a/FotoNAfrati,conf/ppcp/AfratiCGK94
m/CarstenMagerkurth,conf/graphicsinterface/MagerkurthMES04
21/4661,conf/hpdc/SongMD07
89/403,conf/wcnc/EinhausKWH07
83/4869,conf/icde/KiyokiKKM91
10/8762,conf/cimaging/NiSBS10
148/8198,journals/scientometrics/PonomarevLWS14
71/5689,conf/cgim/WojdelRW03
48/2396,conf/sasp/WangWSC11
91/6351,conf/lcn/SikkaCO04
85/3647,journals/tog/AkyuzFRRB07
18/3138,conf/icde/MitschangPPLS93
38/5675,conf/kdd/FlockhartR96
137/1472,conf/cicc/FukuokaMKISYTNMKS12
34/3068,conf/adc/Campbell95
53/4439,conf/debs/MalekpourCPC11
d/MarlonDumas,conf/cikm/DumasFS98
130/1357,conf/dac/Du0SSLMW13
153/6910,conf/summersim/ParvanehBPN14
141/4293-7,conf/IEEEpact/KumarCKKSEJ10
05/1353,conf/chi/BohmerLGBK14
99/3064,conf/evoW/CaroDG09
04/5712,conf/apweb/ParkL07
s/JeffreyShallit,conf/soda/BachDS90
98/3022,conf/intetain/FerryGL14
c/WBruceCroft,conf/sigir/HainesC93
02/4044,conf/mum/SimeoneSSHRG13a
55/3924,conf/gecco/FernandesCMR99
50/2494,conf/lcn/TranT05
05/112,conf/mm/TaniguchiATH95
33/509,conf/icde/Geoffrion88
53/4327,conf/ershov/CheblakovDLPZ99
74/6907,journals/cacm/KantorBMMSN00
24/1403,conf/iccnmc/WangWJH05
h/JohnLHennessy,conf/sigplan/ChowH84
34/6374,conf/aaai/ShimazuSN94
133/4756,conf/iwcmc/FantiMM13a
m/SMeldal,conf/tapsoft/WalickiM95
m/AtsuyukiMorishima,conf/dasfaa/MorishimaK97
122/4720,conf/ijcci/IpinaASBFETEE12
50/420,conf/iui/BeeFA09
46/971,conf/vldb/HoskingC99
r/RaghuRamakrishnan,journals/jcss/BeeriKBR90
30/1219,conf/ant/HolmgrenDDP13
48/9078,conf/egve/TrinhCBSLQ11
121/1627,conf/essderc/ShangYYHJ14
74/3460,conf/stoc/Ben-DavidCGL89
12/5444,conf/huc/DuYMWWG14
66/3798,conf/giscience/Duchowski14
56/6293,conf/ifip10-3/GotzRP06
04/4426,conf/vldb/LanzelotteVZ93
s/EmmanuelStefanakis,conf/icde/TheodoridisSS98
59/2516,conf/southchi/Heimgartner13a
65/85,conf/ifip12/MagalhaesLR10
w/CarolynRWatters,journals/tois/WattersS90
g/AllenVanGelder,conf/pods/Gelder90
r/MRusinkiewicz,conf/vldb/AttieSSR93
50/4714,conf/visualization/SubramanianN92
02/5166,journals/constraints/RossiTHP08
o/NobuyukiOhba,conf/fpl/KaeriyamaZKSNO06
34/1279,conf/er/ChungNC81
16/11428,conf/webist/HeitkotterHM12a
39/3354,conf/lics/NerodeRS89
09/573,journals/computer/BlumeDEGHLLPPPRT96
m/AlbertoMarchettiSpaccamela,journals/jlp/Marchetti-SpaccamelaPS91
83/10395,conf/sg/JorgensenL14
04/504,conf/sg/MoroniMMZ06
89/2635,conf/ant/HolmgrenDDP13
34/1304,conf/huc/VuSNFSSAPR11
13/2464,conf/dnis/CarchioloLM03
93/2269,conf/iclp/RawlingsTNFS86
93/3859,conf/iui/RehmANN08
30/10,conf/cp/Muller04
99/7034,conf/webist/MokarizadehKM12
67/3742,journals/jsac/RitzPZM93
95/4481,conf/sigir/KupiecPC95
w/GlynnWinskel,conf/icalp/Winskel82
40/5896,conf/eurogp/GraffP08
86/5556,conf/c++/CallCM87
92/7778,conf/ram/LongYL11
05/1541,conf/green/EnosSFSSEKSP10
10/1699,conf/aaai/GrangerEH83
03/1686,conf/aspdac/UtsurogiHMT04
30/2228,conf/sac/ScerriMST03
09/5886,journals/isci/BankovicFMVMAGRBVN13
63/4553,conf/globecom/RerkraiNRM11
48/1499,conf/sg/ShawLCJ04
36/6355,conf/sigmod/SeshadriHPLRSSS96
36/2824,conf/cscw/HullmanDMA15
81/4733,conf/reconfig/BaeslerVT11
39/985,conf/edbt/KiesslingTG92
97/8704,conf/ictai/LauZ03
07/521,journals/taco/WangTFO14
j/MatthiasJarke,journals/jiis/JarkeGJS95
48/3200,conf/ph/BachlinPRIGHT09
44/662,conf/aaai/HartGRW86
61/11300,conf/chi/ThiemeCMWKLO12
k/YahikoKambayashi,journals/tc/KambayashiM86
40/4882,conf/kdd/ZhangMCS04
94/3470,conf/sigmod/DogacHKOONDMAKE96
92/7047,conf/iwcmc/AraujoBRN12
126/3478,conf/ipccc/RiesUOL14
77/1873,conf/sose/LeijonWE08
45/3501,conf/lics/Lubarsky89
153/2670,conf/nspw/PieczulFR14
43/6985,conf/cicc/KoJHL12
39/3370,conf/ijcnn/QiuBMLRW08
12/144,conf/pdis/WoelkCHST93
44/513,conf/softcomp/Urraca-ValleSPS13
31/3397,conf/arith/MullerJOTCMNTNYMD05
67/5511,conf/icde/LeeHQ91
97/4561,conf/icra/KimS06
123/3201,conf/asunam/LeeKHL12
150/5977,conf/ecai/NinausFSRLWS14
64/6505,conf/sigir/RoseMOPSW93
s/DarkoStefanovic,conf/bica/GoudarziS14
24/891,conf/apvis/HuangEH09
19/7647,conf/icas/GuernaneA09
h/ConstanceLHeitmeyer,journals/tocs/LandwehrHM84
31/7398,conf/ki/SchefflerSL12
w/ReneWorzberger,conf/synasc/WorzbergerKH08
65/10154,conf/educon/TaoLMHH14
s/PDavidStotts,conf/dl/DewanJSSO95
72/2429,conf/oodbs/DucheneKT88
05/4621,conf/btw/BeckRF07
82/1037,conf/acsac/XieCTHC09
b/JeremyBesson,conf/parma/RobardetPBB04
22/9941,journals/bmcbi/LivengoodM0E12
30/6199,conf/mig/MollaB13
80/1737,conf/asap/LiuS14
65/489,journals/pik/HollriglSWH07
28/6652,journals/csur/Peterson77
o/RossAOverbeek,conf/iclp/ButlerLMO86
s/NeelSundaresan,conf/asunam/ZhangPSS13
30/1113,conf/apgv/EnnisPO08
08/2438,conf/iscopt/GouveiaLL12
30/880,conf/icpp/BlumeEFGLLHPPPPRTW96
f/SidneyFels,conf/nime/PritchardF06
72/2560,conf/aips/CresswellG11
71/4080,conf/cdb/HermosillaK95
85/5803,conf/green/Tschanz10
86/3458,conf/icde/Roman86
s/BettySalzberg,conf/sigmod/LometS89
69/1477,conf/aaaiss/ChangGKR09
70/5001,conf/kcap/AnjewierdenHG05
13/6630,conf/chi/SpindlerD10
13/4262,conf/isbi/AshtonK04
s/BettySalzberg,conf/sigmod/LometS90
47/7546,conf/ivic/ShapiiSHPKH11
s/MajidSarrafzadeh,conf/glvlsi/NakatakeKTS07
58/4211,conf/IEEEcloud/HanKJYYPL09
75/5178,conf/vmv/StrakaLKDSFG03
t/MiroslawTruszczynski,conf/icdt/MarekT95
d/DominiqueDuval,conf/ifip2-5/DuvalJ91
42/117,conf/apvis/GschwandtnerAKMS11
r/RaghuRamakrishnan,conf/pods/RamakrishnanSUV89
62/672,conf/deductive/ShethWK93
59/629,conf/hpcn/BokuMI01
m/CMohan,conf/edbt/MohanH94
36/5908,conf/visualization/StonebrakerCNPSW93
53/3882,journals/ijmms/KimMWBWO13
15/10110,conf/mmm/MoumtzidouAAMAMVMKP15
04/4429,conf/iwsec/YamamotoTST14
12/4733,conf/ACMace/Klastrup06
f/JeffreyAFessler,conf/isbi/AhnFNK04
s/FrankMShipmanIII,conf/ht/MarshallS97
44/1366,conf/globecom/MullerKS09
48/5034,conf/sigir/LvZ11
82/4265,conf/haptics/StergiopoulosMAF03
39/1352,conf/webist/IkedaKY12a
27/3648,conf/chi/GraefeWMD96
n/DanieleNardi,conf/sigmod/TrisoliniLN99
57/5501,conf/sigmod/BrownCS81
13/1729,conf/iwann/KhelifiJT09
v/JariVeijalainen,conf/caise/PuustjarviTV96
49/6290,conf/isips/GoldbergMKM08
15/8606,conf/vtc/BenedettoGB10
p/DAPlaisted,conf/cade/GallierNPRS88
46/484,conf/iv/EllerML06
09/8933,conf/eoolt/MyersSF11
d/DumitruDumitrescu,conf/synasc/PinteaCD06
08/189,conf/aaai/HossainARN11
00/5815,journals/aes/WangLTFW06
w/TWelzer,conf/adbis/JuricWRHBDZ99
37/4822,conf/hotos/BadrinathBIM93
44/1222,conf/fmldo/ColeG93
96/2864,conf/ewcbr/WeberRW06
74/4774,conf/dac/HoCCC05
71/3083,conf/gem/XieSWSRRCA07
10/6333,conf/ecsqaru/HaenniL03
46/10308,journals/jms/AwasthiS13
20/1441,conf/avi/LeePPFH06
44/7710,journals/ploscb/YangWWTSLDSLWWWL10
f/RichardFikes,conf/kr/BaalenF94
s/CJSreenan,journals/adhoc/SitanayahBS14
s/MichaelStonebraker,books/mk/StonebrakerBM98
150/8354,conf/samos/MahadurkarMMVMGNN14
05/502,conf/ppopp/BalasundaramFKK91
82/4583,conf/ieeevast/WangDBBR11
39/3354,journals/iandc/Breazu-TannenCGS91
68/2625,conf/kr/Kaufman91
32/5063,conf/isit/LaiLCB14
r/GustavoRossi,journals/cacm/SchwabeR95
16/2367,conf/adbis/NawawiGn98
29/824,conf/infocom/KleinHM10
61/5070,conf/icse/TessemI08
05/1759,conf/bci/KaranikolasVG12
32/774,conf/sgp/GriffithKP07
83/1412,conf/pldi/RouhtevC00
61/6236,conf/chi/CountsF04
47/3300,conf/arith/TakagiKT05
56/1234,conf/scopes/YangBFHM14
04/5001,conf/cibb/ImpedovoPMBRBISOP13
96/1783,conf/ride/SchekWS91
32/2549,conf/gecco/LloraG99
58/3735,conf/tase/ShiZHGZFY12
b/JABubenko,conf/esec/JarkePJBAHWRPSSJMTVCS93
b/PABonatti,conf/iclp/Bonatti92
j/PaulJohannesson,conf/er/EkenbergJ96
86/903,conf/samos/MassariPBPZFS14
91/10264,conf/vtc/GanteGDSC14
d/LindaDoyle,journals/cm/SuttonLLFNORND10
10/3568,conf/isooms/CorbelliniVMP94
k/DanielAKeim,books/daglib/0024324
48/4040,conf/usab/ResterPHMOPB05
79/838,conf/rt/WilkieUTZP04
68/7454,conf/mum/KaheelERE09
120/1902,conf/bci/SolomonKC12
65/2401,conf/cimaging/WooOKEDB10
91/5653,conf/simvis/RustL97
29/461,conf/kr/GiacomoINR96
71/570,conf/arith/BajardIJ05
61/3302,conf/scopes/HimpeCD03
79/5383,conf/itng/WangW09
s/AbrahamSilberschatz,conf/vldb/BaulierBKS98
83/482,conf/pacis/HuK11
64/3221,conf/apn/Tanabe97
53/3882,conf/chi/BlytheBHWO13
60/2713,conf/dexaw/ShaheenMID05
70/4671,conf/dexa/GrossmanD92
22/4092,conf/ecaiw/Fernandez-OlivaresCC08
w/JenniferWidom,conf/vldb/CeriW90
07/5418,conf/slp/Mishra84
w/JenniferWidom,conf/vldb/CeriW92
u/EliUpfal,conf/stoc/BorodinRSU93
w/JenniferWidom,conf/vldb/CeriW91
48/809,conf/cscw/LindtnerNWMJL08
a/GustavoAlonso,conf/ride/AlonsoFHLSW99
w/JenniferWidom,conf/vldb/CeriW93
p/CHPapadimitriou,conf/cdb/Papadimitriou97
82/6899,conf/aime/SanchezM09
f/SidneyFels,conf/siggraph/FerreiraCBMKLSAZF14
k/EVKrishnamurthy,conf/socpros/Krishnamurthy11
05/3102,journals/expert/AbeckerBHKS98
97/9613,conf/isnn/Luo11
98/5319,conf/vizsec/WuchnerPO14
w/IanHWitten,books/nostrand/WittenMT94
d/ThomasADeFanti,journals/fgcs/DeFantiLRJVLBSVLKPKHDKGDSG09
23/6658,conf/iv/AndreoliCEIGS06
m/JohnMylopoulos,conf/er/TopaloglouM96
64/4326,conf/podc/AguileraSSAC99
44/2590,conf/vissym/KeimNSSSZ06
21/4928,journals/tcad/BraunNHSLM04
47/3454,conf/ecoopw/SchmidtSW97
08/4149,conf/wwic/WagenknechtAB09
c/SatishChandra,conf/sigsoft/Chandra14
09/7183,conf/arc/ZaykovK11
02/5336,journals/vlsisp/CengSHLAMB06
s/MichaSharir,journals/toplas/DewarSW82
97/7185,conf/gecco/RieffelSNZHRT09
44/7247,conf/iknow/OtjacquesSCF11
c/TCritchlow,conf/ipps/HafenC13
120/4060,conf/icmi/NicolleRBPC12
57/4865,conf/arith/BajardIP05
42/1153,conf/apgv/LeddaCS04
05/5006,conf/aime/MinardK13
63/1811,conf/vldb/Raben78
58/4938,conf/ACMdis/GoncalvesHFK14
89/1483,journals/debu/BuchmannBKZ92
47/2341,conf/emnets/LaneLC07
88/82,conf/coopis/BecksSJ00
76/2198,conf/oodbs/ManolaD86
l/DavidLie,conf/asplos/LieTMLBMH00
a/SergeAbiteboul,journals/debu/AbiteboulCMMSZ99
85/5677,conf/icdcsw/IwasakiK07
61/246,conf/iui/NeviarouskayaPI07
76/535,conf/adc/WegnerPTT96
l/JulianLadisch,conf/infovis/KeimHLHD01
j/TheodoreJohnson,journals/debu/JohnsonS97
86/334,conf/ipccc/LeiN05
p/EKPark,conf/icccn/LiMPPJ99
57/646,conf/eurogp/CastilloAMRRP04
118/5387,conf/bwcca/ChenL12
q/XiaoQin,conf/ssdbm/GrossmanQVXDLMQMLMPBCLLNSS94
64/2956,journals/tog/OwadaNOI04
n/SKNandy,conf/aspdac/BanerjeeSN04
90/4225,conf/secon/WangWL09
13/6653,journals/tochi/ShoemakerTKB12
s/ArieSegev,conf/caise/GalES96
74/5186,conf/uist/JonesSMMBWOMRS14
n/SKNandy,conf/aspdac/BanerjeeSN07
33/10916,conf/tabletop/VegaF13
30/198,conf/srds/CaglayanLE88
78/10104,conf/interact/ClemmensenHYC13
71/2126,conf/vissym/NielsonGHHP03
m/MesaacMakpangou,conf/icdcs/MakpangouPKD99
93/4232,conf/acl/GabbardFW11
21/6353,conf/cbms/LenicZC07
c/StefanoCeri,journals/cn/CeriCDFPT99
31/5809,conf/dexa/EmmerichKS93
66/1875,conf/icc/NakayamaDBDBV14
28/4334,journals/jcss/BernsteinG85
m/RSMans,conf/bpm/MansAVM12
b/BBeckert,conf/ki/BeckertB12
45/8355,conf/avi/HyakutakeOKK10
a/AWAppel,conf/popl/GeorgeA96
91/2052,conf/paams/AdamMG12
e/RamezElmasri,conf/er/ElmasriK92
b/DBarbara,conf/edbt/BarbardG92
45/1071,conf/nossdav/TangFCV03
09/7433,conf/vda/FengKLT10
09/8523,conf/sigsoft/MorenoBPOMC14
99/9992,conf/fia/SilvaDFSPAPCTGPNRK12
74/4754,conf/dagstuhl/OechsleS01
14/2265,conf/soups/YeeS06
82/6911,conf/evoW/MinervaP01
47/2705,conf/cibb/MahmoudMRR13
20/8285,conf/gecco/CroffordEH10
s/MichaelISchwartzbach,conf/ecoop/AgesenPS93
36/6320,conf/isbi/ZhangSCZFESF14
84/2910,journals/acta/FinkelB74
w/KeWang,conf/pods/Wang89
00/8014,conf/pervasive/NachmanBBDDKMRSA10
47/4309,conf/mhci/SchofieldK02
51/4906,conf/imis/ZhangGXZ13
11/1083,conf/dolap/EwenMDLSG98
p/KlausPohl,conf/se/HalmansP06
21/4030,conf/vldb/FernandezSL75
26/3682,conf/adbis/ImielinskiV98
25/4412,conf/ieeevast/CalderonRF12
34/6018,journals/rts/HuangSRTP92
18/3728,conf/mmsys/NiamutKHKSMKSS13
43/8972,conf/ondm/ChristodoulopoulosV12
29/6814,conf/ntms/SlimaneSKFC11
b/ElisaBertino,conf/edbt/BertinoRT88
k/DanielAKeim,conf/vldb/BerchtoldKK96
35/6182,conf/accv/GlazerLM12
47/91,conf/ieaaie/ZhangGOJ13
67/2281,journals/tkde/ImielinskiVB97
c/FTChong,conf/green/AnagnostopoulouSC10
04/5785,conf/rtss/SmithS91
127/0419,conf/btw/Agrawal13
s/APrasadSistla,conf/cikm/LiuOSWYR96
63/5187,conf/artdb/WeikH95
75/1656,conf/mwcn/TsompanidisZS14
b/PBaumann,journals/jfp/HartelFAABBCFGGHHIJKLLLLRSTTTWWW96
31/1909,conf/sigir/WestDHJ08
42/860,conf/slp/TouatiD87
64/2267,conf/dasfaa/ParkT89
58/2235,conf/aspdac/CongL00
i/TomaszImielinski,conf/sigmod/ChomickiI89
17/3957,conf/icde/NarayanaswamyR88
d/AlanDearle,journals/toplas/MorrisonDCB91
32/3959,conf/dasfaa/ShermanMRZA89
69/1135,conf/cscw/CarlettiCCGGSSS14
58/2913,journals/corr/abs-1301-0040
53/941,conf/asap/OhP06
59/847,conf/edbt/BouganimDV96
99/5876,conf/vtc/WangZX06
74/7185,conf/gecco/CrainicCGLR09
73/3915,conf/cec/RodriguezDH10
29/1370,conf/tapsoft/ProtasiT85
58/4775,journals/cgf/WangMSRC08
06/6157,conf/edbt/AkindeJB98
h/ChunNanHsu,conf/kdd/HsuK94
87/3528,conf/haisa/SoghoianFJ08
58/4407,conf/dl/PuvvadaC96
g/SumitGanguly,conf/sigmod/GangulyST90
34/1360,conf/adbis/SmolarovaN99
k/WKiessling,conf/dasfaa/ThoneGK95
93/5584,conf/ecaiw/EccherFSRM08
c/EdwardGCoffmanJr,conf/podc/CoffmanGJL83
72/8138,conf/iui/SchneiderMAKW13
18/466,conf/pimrc/Alonso-ZarateGAV09
59/10170,conf/date/EusseLASLS14
89/5862,conf/IEEEcit/QureshiMK10
h/ScottEHudson,conf/vldb/DrewKH90
12/5979,conf/ecai/HertzbergJS02
t/StenAkeTarnlund,conf/iclp/ErikssonJT82
22/832,conf/isbms/MollemansSNMS06
78/1821,conf/vr/BlumKBN12a
34/8156,conf/chi/KwonBFLTBO13
08/7185,conf/gecco/Landassuri-MorenoB09
v/RAVazquez,conf/gecco/RamosM11
c/VittorioCastelli,conf/cikm/ThomasianCL98
g/CindyGrimm,conf/cae/SudarsanamGS09
78/5842,conf/esa/BergJ03
87/8201,conf/smc/DamveldBHPM10
53/306,conf/usenix/GrahamLW95
60/4977,conf/afips/Bigio68
91/2096,conf/dexa/SheuHC96
96/2145,conf/vtc/IspasAST10
69/8165,conf/ccgrid/PotluriVBKP13
38/7403,conf/pervasive/ForsterBCMRT10
63/6482,conf/icdcs/BuckleyS84
27/3914,conf/podc/Bar-YehudaGI87
99/10071,conf/recosoc/ChannoufiLAD11
98/6310,conf/cec/BrestZFM10
d/MatthewBDwyer,conf/sigsoft/DwyerP98
00/2814,conf/vmv/BeetsGCR03
12/2871,conf/coopis/MenaKSI96
93/2775,conf/lcn/PangYY07
89/448,conf/icde/BaumgartnerCGHZ03
k/FarinazKoushanfar,conf/dac/WongKP05
28/3781,journals/tcs/DemangeMPR14
59/2237,conf/sigdoc/SultanowWL10
82/7085,journals/eswa/KowalewskiAMZA13
88/295,conf/icalp/MeyerSM81
94/10652,journals/ijngc/DavernNSZ11
t/JanTreur,conf/ami/Treur07
41/1087,conf/chimit/UenoHIMK10
11/836,conf/chi/PageJAA96
61/5406,conf/ki/Buchberger92
78/11148,journals/dke/AlhajjE99
62/1490,conf/usab/ResterPHMOPB05
80/2893,conf/graphicsinterface/PattenM98
80/2210,conf/vr/ChuaCDHSVCHP03
p/AtulPrakash,conf/cscw/LeePJW96
89/4860,conf/vissym/GarthTSBS04
99/4535,journals/mj/ChattopadhyaySZLAM09
79/2528,conf/uist/SavvaKCFAH11
w/DanielWeiskopf,conf/avi/LohmannBSW12
w/TWareham,conf/wia/Wareham00
20/2043,journals/procedia/HedrickP12
94/7179,conf/petra/SturmSKJ09
50/7070,conf/qsic/MoragaMCC09
b/CBettini,conf/sigmod/BettiniWBJ95
139/2241,conf/edbt/FrostAMD14
58/2580,books/ph/BestR85
i/TomaszImielinski,conf/hotos/BadrinathBIM93
44/1221,conf/ecai/BounhasPR14
31/3455,conf/pods/Carey83
43/10235,conf/mc/SenftSF14
c/StuartKCard,conf/chi/MackinlayRC95
54/810,conf/ecal/FenizioD07
21/4776,conf/music/KhaledBC12
m/NaftalyHMinsky,conf/sigmod/Minsky74
56/3863,conf/evoW/VilacaMRR10
75/4723,conf/intetain/WeintropBHOTJW14
55/603,conf/sigmod/BhideGHJ92
m/NaftalyHMinsky,conf/sigmod/Minsky76
131/3610,conf/acmidc/DohertyTKMT13
32/1064,conf/biovis/FernstadJAST11
j/AndrewEJohnson,journals/pieee/LeighJRPJSTJNHS13
17/5184,conf/icics/SangSTX06
s/IngoSchmitt,conf/bncod/ConradST98
10/651,journals/cacm/GoldbergNOT92
00/505,conf/graphicsinterface/SinghK00
144/5261,conf/chi/SwaminathanSJDOF14a
60/1236,conf/popl/BerryL77
92/529,conf/simvis/SakasS05
e/NiklasElmqvist,conf/beliv/ElmqvistY12
35/6095,conf/softvis/GansnerMN03
23/11304,conf/etra/KeaneCP14
70/3007,conf/vldb/BouganimFV96
84/467,conf/ieeevast/DouZHJRRWC10
d/JLGDietz,conf/tdb/DietzH87
86/1753,conf/dexa/HennesseyIF96
27/5363,conf/hais/ChavesRGSLISO11
84/3543,conf/slp/BruynoogheSM91
61/4769,conf/lctrts/ChoPW02
24/3497,conf/iccsa/LiuMDCW06
71/6381,conf/mhci/SchoningRK08
l/WLehner,conf/dasfaa/LehnerR97
m/BrianAMalloy,conf/micro/MalloyGS92
31/10620,conf/eurogp/HaradaT14
20/8206,conf/siggraph/WangA12
d/GregoryDudek,conf/crv/XuD11
g/HaraldGanzinger,journals/iandc/BachmairGLS95
45/445-1,conf/ecaiw/IsernMPSV08
n/PetraNeumann,conf/simvis/GotzeNI05
32/350,conf/ami/LoenenSRA10
60/1655,conf/aaai/AdamsPS99
60/10387,conf/ivic/RahimWZ11
46/690,conf/caise/LuA94
89/4792,conf/oopsla/JordanSW94
d/DidierDubois,conf/uai/DuboisP93
52/4340,conf/dbvis/KaoBS93
50/6996,conf/adhocnets/Gonzalez-ValenzuelaCL10
z/SandraZilles,conf/ictai/ManfredottiFHZ11
31/2396,conf/mum/DaiberGLK12
q/LuisQuesada,journals/jair/LesaintMOQW10
17/7438,conf/cscw/BietzFL12
158/2453,conf/ispacs/SuwansawangT13
57/4290,conf/ssd/AggarwalWYE97
06/4043,conf/mascots/JansenM06
02/5336,journals/wcl/LaiLAC12
